0.00265781025728,0.00263145172416,0.00258956051456,0.00250693631168,0.00244208525408,0.00228291416852,0.00214280724884,0.0019786392035,0.0017451065471,0.00156645004024,0.00144008190752,0.00134374779512,0.0012911521647,0.0012396521975,0.0011874168246,0.0011839343081,0.00117177506158,0.00114759139688,0.0011328101209,0.00112411930312,0.001134115295,0.00112972388712,0.001127118913,0.0011247290906,0.0011430101467,0.00113261677982,0.00114401089482,0.0011393342724,0.00111214376692,0.00112502868064,0.001136517921,0.00115310578772,0.0011322180967,0.0011219354318,0.00113952315284,0.00114451127104,0.0011459070446,0.00113572497144,0.00114141708416,0.00113381700416,0.00113101988752,0.00113023408014,0.00124765056926,0.00124246236208,0.00125305036544
0.00407055902352,0.0039965649544,0.00399072257936,0.00387143262808,0.00383642750576,0.0036316160708,0.0035172781682,0.00332641105502,0.00307990910054,0.00285943443964,0.0027277564214,0.00265450648828,0.0025965625744,0.0024797387375,0.0024661502572,0.00243920912108,0.00245390015544,0.00242562830144,0.0024099696538,0.00239239249736,0.002429977289,0.00238771343952,0.0024223824518,0.002407214351,0.0024232760531,0.0024339780536,0.00240438711696,0.00237895509776,0.00239424637464,0.00241211158048,0.002381807143,0.0024421677666,0.00240139472636,0.0024214232318,0.00241491126176,0.00240908676058,0.0024078772996,0.00234983815976,0.00241649612912,0.00241218907424,0.00239560069048,0.00238894122926,0.00254690878926,0.00255772856048,0.00259658895392
0.00614417876416,0.00606835904408,0.00598933496464,0.0058808366664,0.00578419888544,0.00566269869296,0.0054882910175,0.00526133795708,0.00500003575394,0.004772991421,0.0046144608356,0.0045061354975,0.004405729692,0.0043910391075,0.0043402733301,0.00433166658656,0.00432686031828,0.004290906471,0.0043055674766,0.00428180768632,0.004286606468,0.00425375626544,0.0043171976734,0.0042409783496,0.0042692059792,0.00425952233066,0.0042980001832,0.00425193110008,0.00427141812502,0.00425187243568,0.004266034293,0.00429469456984,0.00428321871864,0.0042501024482,0.00429455684528,0.00424872373074,0.0042551018788,0.0042722673412,0.00427113838376,0.0042317376544,0.00428672425472,0.00427000469274,0.00449429697516,0.00449404826624,0.00446922769024
0.0090850047608,0.00895658933616,0.0088550627992,0.00874513229528,0.00870231600288,0.00851541119228,0.0083547652853,0.0080772469484,0.00779315602828,0.00752636399372,0.0073553523158,0.0072319700111,0.0071505591893,0.0070866882175,0.0070701503228,0.0070315219292,0.00698137003354,0.0069932158496,0.0069653419159,0.00695259831344,0.006953299331,0.00695745919856,0.0069463087706,0.00696828371552,0.0069730779942,0.00693621425702,0.00694869862548,0.00696148372424,0.00698886389072,0.00700226743328,0.006951532787,0.00698167309452,0.00697550849916,0.0069525372692,0.0069443933042,0.00697119452618,0.00697426044092,0.00696038950984,0.00691875665468,0.00693991925536,0.00694203406816,0.00694795613214,0.00715977518496,0.00728559083368,0.00721986884416
0.013170842052,0.01306419052296,0.01294559868272,0.01286394693424,0.01274663646656,0.01241738005652,0.01235695401848,0.0120794426864,0.01165337945108,0.01147633394804,0.01122896577896,0.01108450943582,0.0109966382246,0.010946767395,0.0108814635935,0.01088690176526,0.01087852254656,0.01078214646936,0.0107581368847,0.01082379032688,0.010800502079,0.01077790899536,0.01083259918,0.010843828223,0.0108006812178,0.01076392969268,0.01079699937702,0.01072772788496,0.0107508044442,0.0107610572968,0.010808250884,0.01077109148932,0.01074935227928,0.0107636351048,0.01081623929612,0.01077011883888,0.01071049206004,0.01077386045784,0.01077877957724,0.01076384008896,0.01078645566976,0.01080424618922,0.01105135338268,0.01114533743824,0.01111845943104
0.01892540347328,0.01879120637496,0.01864006885728,0.01843510014424,0.01833956131904,0.01803562470884,0.01788167659526,0.01765497043472,0.0171530495469,0.01688319617348,0.0167079514016,0.016474127758,0.0163668785987,0.016241321275,0.0162307751494,0.01628981085758,0.01619703771918,0.01612059438104,0.0161961356378,0.0161224893932,0.016082509136,0.01604877026656,0.0161540951682,0.01601565245432,0.0161343561475,0.01613810493836,0.01611738836898,0.01616282695088,0.01610542711594,0.01613529813456,0.01613646542,0.0162104212538,0.01608645141982,0.0160650455258,0.016116711893,0.01610440632598,0.0161401128348,0.01615490287128,0.016060221755,0.01611063202176,0.01613885814192,0.0161334595184,0.01662667029058,0.01669434158728,0.01658506139296
0.02678179375824,0.02660945527384,0.02651129987744,0.02615853815408,0.02602763921808,0.02574350445848,0.02553345677438,0.02527351431164,0.02478572773268,0.02435723531124,0.02419352734244,0.02398795854076,0.0238193999731,0.0236391650675,0.0236328166755,0.02358187905812,0.02357103121332,0.02355471895008,0.0234942472302,0.02351182006872,0.0234883344425,0.02355192575184,0.023565325648,0.02348265549032,0.0234587006217,0.0235332435632,0.02344824186692,0.023544173696,0.02350575615498,0.02349674059152,0.02349644659,0.0234858846636,0.02355887001872,0.0234656285468,0.02346796138796,0.02349793969562,0.02346263901304,0.02349166111952,0.02354506369664,0.02352686933472,0.02348374256376,0.02344199783644,0.02409840448498,0.02415278044152,0.0241691633232
0.03728306344512,0.03700321647128,0.03694479823232,0.03656041712464,0.03640967050848,0.03611607044564,0.03588928100522,0.0355127478566,0.03494812036276,0.03452381832344,0.03413866250876,0.0339892132378,0.033832676285,0.033687284075,0.0336556920354,0.03362757581966,0.03364071595688,0.03354811591896,0.0335580884239,0.03355704755784,0.0334865834465,0.03345150885168,0.0334919143382,0.03348953911724,0.033519603475,0.03344584003274,0.03351875683654,0.0334623398352,0.03345639579988,0.03349452386864,0.033612397349,0.03350700210844,0.03349607221486,0.0335472548204,0.03344315773292,0.03343781691322,0.03361237839464,0.03357581776896,0.03351598990664,0.03343897592736,0.03356770240752,0.03349126301396,0.03433426057096,0.03437247875848,0.03425224902688
0.05127060196,0.05096527240192,0.05078903708688,0.05040310014216,0.05026524238352,0.04996507742816,0.0496342895174,0.0493018591574,0.0484661914349,0.04813806008528,0.04770714931364,0.04740145813978,0.0472312456413,0.0471488392275,0.047021125015,0.04706128518854,0.0470735926419,0.0467556967376,0.0468000846891,0.04691559878352,0.0468770241065,0.04682678163976,0.0468169954698,0.04682468690864,0.046917014424,0.04683489734726,0.0468188296903,0.04683686991912,0.0467668320102,0.04685135760912,0.046969018888,0.04666780912808,0.04695172350822,0.0467968324292,0.04681319152244,0.04678278179592,0.04688040879208,0.04677192664784,0.04685074176896,0.0468756269872,0.04683325598912,0.04685772933058,0.04779447578722,0.04791032584344,0.04785044264512
0.06945561811168,0.06907480430336,0.06894193652064,0.06837775918072,0.06830922572944,0.06784363183664,0.06750400783484,0.06710224848578,0.06616949956774,0.06578737204928,0.06555286545848,0.06498528900614,0.0648477406328,0.06472602653,0.0645678783911,0.06458945531972,0.06458304138804,0.06446649346616,0.0643682502103,0.06442562560056,0.064364463806,0.06446192592288,0.0644544905226,0.06436174821572,0.064305760292,0.06432625642658,0.06435394257734,0.06431631325144,0.0643105259263,0.0643585239064,0.064407266274,0.06418719698884,0.06438423486388,0.0643386182414,0.0643383576038,0.06438937907298,0.064512807132,0.06422093028304,0.06444105494996,0.06441378424608,0.06448161013088,0.06429480178812,0.0656194990221,0.0654409453164,0.06550353826528
0.09275954346688,0.09250273520776,0.09215676444976,0.09174310096288,0.09129717595216,0.0907172011448,0.09042382923404,0.09005668744274,0.08916658590044,0.08852741679692,0.08815885123148,0.08780705869352,0.0876429065461,0.0873451130725,0.0874064732806,0.08723047900478,0.08725397571902,0.08701585835044,0.0871050284831,0.08708791231072,0.0870851308145,0.0871070373388,0.0870599279954,0.08707093363376,0.0868510549821,0.0870039685046,0.08685189304492,0.08707071755096,0.086900262228,0.08702651678304,0.086933326801,0.08706944652988,0.08710436576398,0.0872048054126,0.08694638362328,0.08715743552148,0.08711701842348,0.08701688999896,0.08695435676096,0.08721636745248,0.08721007853776,0.08718943731908,0.08847654934304,0.08847799269216,0.08844643604352
0.1219065450888,0.12165389385968,0.12151606935248,0.12094033091064,0.12062044379456,0.12014326124216,0.11979396603224,0.11926423287284,0.11835191192864,0.11766156655128,0.11723008399736,0.11687696467012,0.1165761895531,0.116581992195,0.1164622273417,0.11632019093402,0.11629665295428,0.1163025548066,0.1161065556457,0.116311873482,0.1162198348925,0.11610836962544,0.1161393841144,0.11596303746932,0.1160782621523,0.11611771624856,0.11595819726156,0.1161623721904,0.11607524378086,0.11597048821408,0.116222313391,0.11600237067588,0.11602294061188,0.1159920587642,0.11594474481128,0.11609833164914,0.11618981435748,0.11616580243048,0.11629596875072,0.11603946436448,0.115955176706,0.11612300828522,0.11767657829402,0.11771388166544,0.11752405714528
0.1585395302776,0.1582536621628,0.15790700464144,0.157489987484,0.15736045968784,0.15670135195952,0.15632031121394,0.15569868586874,0.1548290262625,0.15430381551912,0.15387760637144,0.15331951359342,0.1531552622291,0.1531558501275,0.1526914420816,0.15266269062734,0.15276689966016,0.15252899365364,0.1523836039605,0.15275903433504,0.152578439807,0.15256557658224,0.1526834486056,0.15266060849456,0.1525800345633,0.1525793221901,0.15261676296504,0.152564301048,0.15262306503726,0.1524216435488,0.15267046352,0.15263578083824,0.15238524588882,0.1526008292234,0.15230725031876,0.15255501044086,0.15264041326584,0.15268146108624,0.15248858164856,0.15263265245824,0.15250187178432,0.15273787161634,0.15435463784462,0.15433295148024,0.15420856726336
0.20059564461168,0.19999388824528,0.19963511627072,0.19941287799896,0.19905551104048,0.198499639832,0.19807655017112,0.19772673138674,0.1969430053891,0.19651453727696,0.19581239682668,0.19546263380834,0.1951812230465,0.1952342411325,0.1950213766896,0.19479020910404,0.19496587759738,0.19458336474848,0.1947834612311,0.19470790992728,0.194760926807,0.19473256671128,0.1947330328676,0.19475011540688,0.1948566978402,0.19456554110042,0.19495616786724,0.19469411579496,0.19468664645204,0.19474294048752,0.194801282799,0.19467763365656,0.19459014185676,0.1947475168832,0.1944621309926,0.19471852219826,0.19472184848348,0.19431126916904,0.1947457167836,0.19466359492,0.19470554428592,0.19485078216918,0.19644360816682,0.1964738406108,0.19631570426496
0.23736877830576,0.23716097503776,0.23672877595632,0.23660594668264,0.2363403804032,0.23580794037164,0.23579158920686,0.23492649203648,0.23425257400842,0.23378564910912,0.23327694163652,0.23346314503868,0.2328886268054,0.233059379165,0.2328998317274,0.23257099246316,0.23253403200038,0.23270486864116,0.2326050559263,0.23278719284176,0.232624606856,0.23247225328328,0.2325650639198,0.23278005167264,0.2325097899506,0.23245515588728,0.23251036137232,0.23263464990568,0.23241850835934,0.23245009121184,0.232479828259,0.23225954793784,0.23259187108448,0.2325687094598,0.23246367865244,0.23256232564956,0.23255656637172,0.23240209624416,0.23231396764136,0.23294778468,0.23253571241064,0.23240847633182,0.2340088611958,0.23381260889784,0.23404961966304
